5.9,13.1,24.2,60,102.6,70.6,147.5,103.9,90,123
5.9,13.2,24.2,60,102.6,71.2,147.5,104,90,123
5.9,13.2,24.2,60,102.6,71.2,147.5,104,90,123
5.9,13.2,24.3,60,102.6,71.3,148.3,104,90,123
5.9,13.2,24.3,60,102.6,71.6,148.3,104,90,123
5.9,13.2,24.3,60,102.6,71.6,148.3,104,90,123.1
5.9,13.2,24.3,60,102.6,71.6,148.3,104,90,123.2
5.9,13.2,24.3,60,102.6,71.6,148.4,104.1,90,123.3
5.9,13.2,24.3,60,102.6,71.6,148.4,104.1,90,123.3
5.9,13.3,24.3,60,102.7,71.7,148.4,104.2,90.1,123.3
5.9,13.3,24.4,60.2,102.7,72.6,148.4,104.2,90.1,123.3
5.9,13.3,24.4,60.2,102.8,72.8,148.4,104.2,90.1,123.4
5.9,13.3,24.4,60.2,102.8,72.8,148.4,104.2,90.1,123.5
5.9,13.3,24.4,60.2,102.8,72.9,148.4,104.3,90.1,123.6
5.9,13.3,24.4,60.2,102.8,73,148.5,104.3,90.1,123.6
5.9,13.3,24.4,60.4,102.8,73.1,148.5,104.3,90.1,123.6
5.9,13.4,24.4,60.4,102.8,73.1,148.5,104.3,90.1,123.6
5.9,13.4,24.4,60.5,102.8,73.2,148.5,104.3,90.1,123.6
5.9,13.4,24.5,60.5,102.8,73.3,148.5,104.5,90.2,123.6
5.9,13.4,24.5,60.5,102.8,73.3,148.5,104.5,90.2,123.7
5.9,13.4,24.5,60.7,102.8,73.3,148.5,104.5,90.2,123.7
5.9,13.4,24.5,60.7,102.8,73.3,148.5,104.5,90.2,123.7
5.9,13.4,24.5,60.7,102.8,73.3,148.5,104.5,90.2,123.7
5.9,13.5,24.5,60.7,102.8,73.4,148.5,104.5,90.5,123.7
5.9,13.5,24.5,60.7,102.8,73.4,148.5,104.5,90.5,123.7
5.9,13.5,24.5,61.8,102.8,73.4,148.5,104.6,90.5,123.8
5.9,13.5,24.5,61.8,102.8,73.4,148.5,104.6,90.7,123.8
5.9,13.5,24.5,61.8,102.9,73.5,148.5,104.6,90.7,123.8
5.9,13.6,24.6,61.8,102.9,73.5,148.5,104.6,90.8,123.8
5.9,13.6,24.6,61.8,102.9,73.5,148.5,104.6,90.8,123.8
5.9,13.6,24.6,61.8,102.9,73.5,148.7,104.7,90.8,123.8
5.9,13.6,24.6,61.9,103,73.5,148.7,104.9,90.8,123.8
5.9,13.6,24.6,61.9,103,73.5,148.8,105.2,90.8,123.8
5.9,13.6,24.6,61.9,103.1,73.5,148.9,105.2,90.9,123.8
5.9,13.7,24.6,61.9,103.1,73.5,149.1,105.2,90.9,123.8
5.9,13.7,24.6,61.9,103.2,73.5,149.3,105.2,91,123.8
5.9,13.7,24.6,62,103.2,73.5,149.3,105.3,91.1,123.8
5.9,13.7,24.6,62,103.2,73.5,149.3,105.3,93.3,123.9
5.9,13.7,24.6,62,103.2,73.6,149.3,105.3,93.3,123.9
5.9,13.7,24.6,62,103.2,73.6,149.3,105.3,93.4,123.9
5.9,13.7,24.6,62.1,103.2,73.6,149.3,105.3,93.4,123.9
5.9,13.7,24.6,62.1,103.2,73.6,149.3,105.3,93.5,123.9
5.9,13.7,24.6,62.2,103.2,73.6,149.3,105.4,93.5,123.9
5.9,13.7,24.6,62.4,103.2,73.6,149.3,105.4,93.5,123.9
5.9,13.7,24.7,62.4,103.2,73.6,149.3,105.4,93.5,123.9
5.9,13.7,24.7,62.5,103.2,73.7,149.3,105.4,93.5,124
5.9,13.8,24.7,62.5,103.2,73.7,149.3,105.4,93.6,124
5.9,13.8,24.7,62.5,103.3,73.8,149.3,105.4,93.7,124
5.9,13.8,24.7,62.5,103.3,73.8,149.4,105.5,93.8,125.4
5.9,13.8,24.7,62.5,103.3,73.8,149.4,105.7,93.8,125.5
5.9,13.8,24.7,62.5,103.3,73.8,149.4,107.7,93.8,125.5
5.9,13.8,24.8,62.6,103.3,73.8,149.4,108,93.8,125.8
5.9,13.8,24.8,62.6,103.3,73.8,149.4,108,93.8,125.8
5.9,13.8,24.8,62.6,103.3,73.8,149.4,108,94,125.8
5.9,13.9,24.8,62.6,103.3,73.8,149.4,108,94.6,125.8
5.9,13.9,24.8,62.6,103.3,73.8,149.5,108.1,94.6,125.9
5.9,13.9,24.8,62.8,103.3,74,149.5,108.1,94.6,125.9
5.9,13.9,24.9,62.8,103.3,74.1,149.6,108.2,94.6,125.9
5.9,13.9,24.9,62.8,103.3,74.3,149.6,108.2,94.6,125.9
5.9,13.9,24.9,62.9,103.4,74.3,150.2,108.2,94.6,126
5.9,13.9,24.9,63,103.4,74.3,150.2,108.2,94.6,126.2
5.9,14,24.9,63,103.4,74.3,150.2,108.2,94.6,126.3
5.9,14,24.9,63,103.4,74.3,151.1,108.2,94.6,126.4
5.9,14,24.9,63,103.5,74.3,151.1,108.2,94.6,126.4
5.9,14,24.9,63,103.5,74.4,151.2,108.2,94.6,126.4
5.9,14,25,63,103.5,74.4,151.2,108.2,94.7,126.4
5.9,14,25,63,103.5,74.4,151.2,108.2,94.8,126.4
5.9,14,25,63,103.5,74.4,151.2,108.3,95.1,126.4
5.9,14,25,63.1,103.5,74.4,151.3,108.3,95.2,126.4
5.9,14,25,63.1,103.5,74.5,151.3,108.4,95.2,126.4
5.9,14,25,63.1,103.5,74.5,151.3,108.4,95.3,126.4
5.9,14,25,63.1,103.5,74.5,151.4,108.5,95.5,126.4
5.9,14,25,63.1,103.5,74.7,151.4,108.6,95.8,126.4
5.9,14.1,25,63.2,103.5,74.9,151.4,108.6,95.8,126.4
5.9,14.1,25,63.2,103.6,74.9,151.4,108.6,95.9,126.4
5.9,14.1,25.1,63.6,103.6,74.9,151.4,108.6,95.9,126.4
5.9,14.1,25.1,63.6,103.6,74.9,151.4,108.7,95.9,126.5
5.9,14.1,25.1,63.6,103.6,74.9,151.5,108.7,96,126.6
5.9,14.1,25.1,63.6,103.6,74.9,151.5,109,96,126.6
5.9,14.1,25.1,63.6,103.6,74.9,151.5,109.1,96,126.6
5.9,14.1,25.1,63.6,103.7,74.9,151.6,109.2,96,126.6
5.9,14.2,25.1,63.7,103.8,74.9,151.6,109.2,96,126.6
5.9,14.2,25.1,63.7,103.9,75,151.6,109.2,96,126.6
5.9,14.2,25.1,63.7,103.9,75,151.6,110.8,96.1,127.3
5.9,14.3,25.1,63.7,104.2,75,151.6,110.8,96.1,127.4
5.9,14.3,25.1,63.7,104.2,75.1,152,110.8,96.1,127.4
5.9,14.3,25.2,63.7,104.3,75.1,152,110.8,96.2,127.7
5.9,14.3,25.2,63.7,104.3,75.6,152.1,110.8,96.2,127.7
5.9,14.3,25.2,63.7,104.3,75.7,152.1,110.8,96.2,127.8
5.9,14.3,25.2,63.7,104.3,75.7,152.1,110.8,96.2,127.8
5.9,14.3,25.2,63.7,104.3,75.7,152.3,110.8,96.2,127.8
5.9,14.3,25.2,63.7,104.3,75.7,152.3,110.8,96.4,127.8
5.9,14.3,25.2,63.8,104.3,75.7,152.3,110.9,96.6,127.8
5.9,14.4,25.3,63.8,104.3,75.7,152.3,110.9,96.6,128.4
5.9,14.4,25.3,63.8,104.3,75.7,152.3,111.9,96.6,128.5
5.9,14.4,25.3,63.8,104.3,75.7,152.3,111.9,96.6,128.5
5.9,14.4,25.3,63.8,104.3,75.7,152.3,112,96.6,128.5
5.9,14.4,25.3,63.8,104.4,75.7,152.3,112,96.6,128.5
5.9,14.4,25.3,63.8,104.4,75.7,152.3,112.1,96.6,128.5
5.9,14.4,25.3,63.8,104.4,75.7,152.3,112.2,96.6,128.5
5.9,14.4,25.3,63.8,104.4,76,152.3,112.2,96.6,128.5
5.9,14.4,25.3,63.8,104.4,76,152.3,112.2,96.6,128.5
6,14.4,25.4,63.9,104.4,76.1,152.3,112.2,96.6,128.5
6,14.4,25.4,63.9,104.4,76.1,152.4,112.2,96.6,128.5
6,14.4,25.4,63.9,104.4,76.1,153,112.2,97.4,128.5
6,14.4,25.4,63.9,104.4,76.1,153.1,112.3,97.5,128.5
6,14.5,25.4,63.9,104.4,76.1,153.1,112.3,97.5,128.5
6,14.5,25.4,63.9,104.4,76.1,153.1,112.3,97.5,128.6
6,14.5,25.4,63.9,104.4,76.1,153.2,112.3,97.5,128.6
6,14.5,25.4,64,104.4,76.1,153.2,112.3,97.6,128.6
6,14.5,25.5,64,104.5,76.1,153.3,112.4,97.6,128.6
6,14.5,25.5,64,104.5,76.1,153.3,112.4,97.6,128.6
6,14.5,25.5,64,104.5,76.1,153.3,112.4,97.6,128.6
6,14.5,25.5,64,104.5,76.1,153.3,112.4,97.6,128.6
6,14.6,25.5,64.1,104.5,76.1,153.3,112.4,97.6,128.6
6,14.6,25.5,64.1,104.9,76.1,153.4,112.4,97.6,128.6
6,14.6,25.5,64.1,105,76.1,153.4,112.5,97.6,128.6
6,14.6,25.6,64.1,105,76.1,153.4,112.5,97.6,128.6
6,14.6,25.6,64.1,105,76.1,153.4,112.5,97.6,128.6
6,14.6,25.6,64.2,105,76.1,153.4,112.5,97.6,128.6
6,14.7,25.6,64.2,105,76.1,153.4,112.5,97.6,128.6
6,14.7,25.6,64.2,105,76.1,153.4,112.5,97.6,128.7
6,14.7,25.6,64.2,105,76.1,153.5,112.5,99.5,128.8
6,14.7,25.6,64.2,105.1,76.1,153.5,112.5,100.7,128.8
6,14.7,25.6,64.2,105.1,76.1,153.5,112.6,100.7,128.8
6,14.7,25.6,64.2,105.1,76.1,153.5,112.6,100.7,128.9
6,14.7,25.6,64.3,105.2,76.1,153.5,112.6,100.7,129
6,14.7,25.6,64.3,105.2,76.1,153.5,112.6,100.7,129.3
6,14.8,25.6,64.4,105.2,76.2,153.5,112.7,100.7,129.3
6,14.8,25.6,64.4,105.2,76.2,153.5,114.1,100.8,129.3
6,14.8,25.7,64.4,105.2,76.2,153.5,114.1,100.8,129.3
6,14.8,25.7,64.4,105.2,76.2,153.5,114.2,100.8,129.3
6,14.8,25.7,64.4,105.2,76.2,153.5,114.2,100.8,129.4
6,14.8,25.7,64.4,105.3,76.2,153.5,114.8,100.8,129.4
6,14.8,25.8,64.4,105.3,76.2,153.5,114.9,100.8,129.5
6,14.8,25.8,64.4,105.3,76.2,153.5,114.9,100.9,130.1
6,14.8,25.8,64.4,105.3,76.3,153.5,114.9,100.9,130.1
6,14.8,25.8,64.5,105.3,76.3,153.6,114.9,101,130.2
6,14.8,25.8,64.5,105.3,76.3,153.9,114.9,101,130.2
6,14.8,25.8,64.5,105.3,76.4,155.1,114.9,101,130.2
6,14.9,25.8,64.5,105.3,76.4,155.1,114.9,101,130.3
6,14.9,25.8,64.5,105.3,76.4,155.2,114.9,101,130.3
6,14.9,25.8,64.5,105.3,76.4,155.2,115,101.8,130.3
6,14.9,25.8,64.5,105.3,76.4,155.2,115,101.9,130.3
6,14.9,25.8,64.5,105.3,76.4,155.2,115.1,102.8,130.4
6,14.9,25.8,64.5,105.3,76.4,155.2,115.1,102.9,130.4
6,14.9,25.8,64.5,105.3,76.4,155.2,115.1,103.3,130.4
6,14.9,25.8,64.5,105.4,76.4,155.2,115.1,103.3,130.4
6,14.9,25.8,64.5,105.4,76.5,155.2,115.1,103.3,130.4
6,14.9,25.8,64.5,105.5,76.5,155.2,115.1,103.3,130.4
6,15,25.8,64.6,105.5,76.5,155.2,115.1,103.3,130.4
6,15,25.8,64.6,105.5,76.5,155.2,115.2,103.3,130.4
6,15,25.8,64.6,105.5,76.5,155.3,115.2,104.1,130.4
6,15,25.9,64.6,105.6,76.5,155.3,115.2,104.1,130.4
6,15,25.9,64.6,105.6,76.6,155.4,116.2,104.1,130.4
6,15,25.9,64.6,105.7,76.6,155.4,116.2,104.1,130.5
6,15,25.9,64.6,105.7,76.6,155.4,116.9,104.1,130.5
6,15,25.9,64.6,105.8,76.6,155.5,116.9,104.1,130.6
6,15,25.9,64.6,105.8,76.6,155.5,117,104.1,130.6
6,15,25.9,64.7,105.8,76.6,155.5,117,104.1,130.6
6,15,25.9,64.7,105.8,76.7,155.5,117,104.1,130.6
6,15,25.9,64.7,105.8,76.7,155.5,117,104.3,130.6
6,15,25.9,64.8,105.8,76.7,155.5,117.1,104.4,130.6
6,15,25.9,64.9,105.8,76.7,155.5,117.1,104.5,130.6
6,15,25.9,64.9,105.9,76.7,155.5,117.2,104.5,130.6
6,15,25.9,64.9,105.9,76.7,155.5,117.2,104.5,130.6
6,15,25.9,64.9,105.9,77,155.5,117.2,104.5,130.6
6,15,25.9,64.9,105.9,77,155.5,117.2,104.5,130.7
6,15,25.9,65,105.9,77,155.5,117.2,104.6,130.7
6,15,26,65,105.9,77,155.6,117.3,104.6,130.7
6,15.1,26,65,106,77,155.6,117.3,104.6,130.7
6,15.1,26,65.2,106.1,77,155.6,117.3,104.6,130.7
6,15.1,26,65.2,106.2,77,155.6,117.3,105,130.8
6,15.1,26,65.2,106.2,77,155.6,117.3,105,130.8
6,15.1,26,65.3,106.4,77,155.6,117.3,105,130.8
6,15.1,26,65.3,106.5,77,155.6,117.3,105,130.9
6,15.1,26,65.3,106.6,77.1,155.6,117.3,105,130.9
6,15.1,26.1,65.3,106.6,77.1,155.6,117.3,105,130.9
6,15.1,26.1,65.3,106.6,77.4,155.6,117.3,105,130.9
6,15.1,26.1,65.3,106.7,77.4,155.6,117.4,105.1,130.9
6,15.1,26.1,65.3,106.7,77.4,155.6,117.4,105.1,130.9
6,15.1,26.1,65.3,106.7,77.5,155.6,117.4,105.4,130.9
6,15.1,26.2,65.3,106.7,77.5,155.6,117.4,105.4,130.9
6,15.1,26.2,65.3,106.7,77.5,155.6,117.4,105.4,130.9
6.1,15.1,26.2,65.3,106.7,77.6,155.6,117.5,105.4,130.9
6.1,15.1,26.2,65.3,106.7,77.6,155.6,117.5,105.4,130.9
6.1,15.1,26.2,65.4,106.9,77.7,155.6,117.5,105.4,130.9
6.1,15.1,26.2,65.5,106.9,77.8,155.6,117.5,105.4,130.9
6.1,15.1,26.2,65.5,106.9,78,155.6,117.6,105.8,130.9
6.1,15.1,26.2,65.7,106.9,78.1,155.6,117.6,105.9,130.9
6.1,15.1,26.2,65.7,106.9,78.1,155.7,117.6,106.1,130.9
6.1,15.1,26.2,65.7,106.9,78.1,155.7,117.6,106.1,131
6.1,15.2,26.2,65.7,106.9,78.1,155.8,117.6,106.1,131
6.1,15.2,26.2,65.7,106.9,78.1,155.8,117.7,106.1,131
6.1,15.2,26.3,65.7,106.9,78.1,155.8,117.7,106.1,131
6.1,15.2,26.3,65.7,106.9,78.1,155.8,117.7,106.1,131
6.1,15.2,26.3,65.7,106.9,78.1,155.8,117.7,106.1,131
6.1,15.2,26.3,65.8,106.9,78.1,155.8,117.7,106.1,131
6.1,15.2,26.3,65.8,106.9,78.1,155.8,117.7,106.2,131
6.1,15.2,26.4,65.8,106.9,78.1,155.8,117.7,106.2,131
6.1,15.2,26.4,65.8,107.1,78.1,155.8,117.7,106.5,131
6.1,15.2,26.4,65.8,107.1,78.1,155.8,117.7,106.5,131
6.1,15.2,26.4,65.8,107.1,78.1,155.9,117.7,106.5,131
6.1,15.2,26.4,65.8,107.1,78.1,156,117.7,106.5,131
6.1,15.2,26.4,65.8,107.1,78.2,156,117.7,106.5,131
6.1,15.2,26.5,65.8,107.1,78.2,156,117.8,106.5,131
6.1,15.2,26.5,65.8,107.2,78.2,157.5,117.8,106.5,131
6.1,15.2,26.5,65.8,107.2,78.2,157.5,117.8,106.5,131
6.1,15.2,26.5,65.8,107.2,78.2,157.6,117.8,106.5,131
6.1,15.2,26.5,65.8,107.2,78.2,157.6,117.8,106.5,131
6.1,15.2,26.6,65.8,107.2,78.2,157.6,117.8,106.5,131
6.1,15.2,26.6,65.9,107.2,78.2,157.6,117.8,106.5,131
6.1,15.2,26.6,65.9,107.2,78.2,157.6,117.8,106.5,131.1
6.1,15.2,26.6,65.9,107.2,78.2,157.6,117.8,106.5,131.1
6.1,15.2,26.6,65.9,107.2,78.2,157.6,117.8,106.5,131.1
6.1,15.2,26.6,65.9,107.2,78.2,157.6,117.9,106.5,131.1
6.1,15.2,26.7,66,107.2,78.2,157.6,117.9,106.5,131.1
6.1,15.2,26.7,66,107.2,78.2,157.6,117.9,106.5,131.1
6.1,15.2,26.7,66,107.2,78.2,157.6,117.9,106.6,131.1
6.1,15.2,26.7,66,107.2,78.6,157.7,117.9,106.6,131.1
6.1,15.3,26.7,66,107.2,78.6,157.7,117.9,106.6,131.1
6.1,15.3,26.7,66,107.2,78.6,157.7,118,106.6,131.3
6.1,15.3,26.7,66.1,107.2,78.6,157.7,118.1,106.6,131.4
6.1,15.3,26.7,66.1,107.3,78.6,157.7,118.1,106.7,131.6
6.1,15.3,26.7,66.1,107.4,78.6,157.7,118.1,106.8,131.6
6.1,15.3,26.7,66.1,107.5,78.6,157.7,118.1,106.8,131.6
6.1,15.3,26.8,66.1,107.5,78.6,157.7,118.1,106.8,131.7
6.1,15.3,26.8,66.1,107.5,78.7,157.7,118.1,106.8,131.7
6.1,15.3,26.8,66.8,107.5,78.7,157.7,118.2,106.8,131.7
6.1,15.3,26.8,66.8,107.5,78.7,157.8,118.2,106.8,131.7
6.1,15.3,26.8,66.9,107.5,78.7,157.8,118.2,106.9,131.7
6.1,15.3,26.8,66.9,107.5,78.8,157.8,118.2,106.9,131.7
6.1,15.3,26.8,66.9,107.5,79.5,157.8,118.2,106.9,131.7
6.1,15.3,26.8,66.9,107.5,79.6,157.8,118.2,109.2,131.7
6.1,15.3,26.8,66.9,107.7,79.6,157.8,118.3,109.2,131.7
6.1,15.4,26.8,67,107.7,79.7,157.8,118.3,109.2,132
6.1,15.4,26.8,67.1,107.7,79.8,157.8,118.3,109.2,132
6.1,15.4,26.8,67.2,107.7,79.8,157.8,119.1,109.2,132.1
6.1,15.4,26.8,67.2,107.7,79.9,157.9,119.2,109.2,132.1
6.1,15.4,26.9,67.2,107.7,80,157.9,119.2,109.2,132.1
6.1,15.4,26.9,67.2,107.7,80.1,157.9,119.2,109.2,132.1
6.1,15.4,26.9,67.2,107.9,80.1,157.9,119.3,109.2,132.1
6.2,15.4,26.9,67.2,107.9,80.1,157.9,119.6,109.2,132.1
6.2,15.4,26.9,67.2,107.9,80.2,157.9,119.6,109.3,132.1
6.2,15.4,26.9,67.3,107.9,80.3,157.9,119.6,109.3,132.1
6.2,15.4,26.9,67.3,107.9,80.6,157.9,119.7,109.3,132.1
6.2,15.4,26.9,67.4,107.9,80.6,157.9,119.7,109.3,132.1
6.2,15.4,26.9,67.5,107.9,80.6,157.9,119.9,109.4,132.1
6.2,15.4,26.9,67.5,107.9,80.6,157.9,119.9,109.4,132.2
6.2,15.4,26.9,67.5,107.9,80.6,157.9,119.9,109.4,132.2
6.2,15.4,26.9,67.6,107.9,80.6,157.9,119.9,109.6,132.2
6.2,15.4,26.9,67.6,107.9,80.6,157.9,119.9,109.6,132.2
6.2,15.4,27,67.6,107.9,80.6,157.9,119.9,109.6,134
6.2,15.4,27,67.7,107.9,80.6,157.9,119.9,109.6,134
6.2,15.4,27,67.7,107.9,80.7,157.9,119.9,109.6,134
6.2,15.4,27,67.7,108,80.7,157.9,120,109.6,134
6.2,15.4,27,67.7,108,80.7,157.9,120,109.6,134
6.2,15.4,27.1,67.7,108,80.7,157.9,120,109.6,134
6.2,15.4,27.1,67.7,108,80.7,157.9,120.5,109.6,134
6.2,15.4,27.1,67.8,108,80.7,157.9,120.7,109.6,134
6.2,15.5,27.1,67.8,108,80.7,157.9,120.7,109.6,134
6.2,15.5,27.1,67.9,108,80.7,157.9,120.7,109.6,134
6.2,15.5,27.1,67.9,108,80.7,157.9,120.7,109.6,134
6.2,15.5,27.1,67.9,108,80.7,158,120.7,109.7,134
6.2,15.5,27.1,67.9,108,80.7,158,120.8,109.7,134
6.2,15.5,27.1,68,108,80.8,158,120.8,109.7,134
6.2,15.5,27.2,68,108,80.8,158,120.9,109.7,134
6.2,15.5,27.2,68,108,80.8,158,121,109.8,134
6.2,15.5,27.2,68.1,108,80.8,158,121.1,109.8,134.1
6.2,15.5,27.2,68.1,108,80.8,158,121.2,111,134.1
6.2,15.5,27.2,68.1,108.1,80.8,158,121.2,111,134.1
6.2,15.5,27.2,68.1,108.1,80.8,158,121.3,111.1,134.1
6.2,15.5,27.2,68.1,108.1,80.8,158,121.4,111.1,134.1
6.2,15.5,27.3,68.1,108.1,80.8,158,121.5,111.1,134.1
6.2,15.5,27.3,68.1,108.1,80.8,158.1,121.6,111.1,134.1
6.2,15.5,27.3,68.2,108.1,80.8,158.4,121.7,111.1,134.2
6.2,15.5,27.4,68.2,108.2,80.8,158.4,121.8,111.1,134.2
6.2,15.5,27.4,68.2,108.2,80.8,158.5,121.9,111.1,134.2
6.2,15.5,27.4,68.2,108.3,80.8,158.5,121.9,111.1,134.2
6.2,15.5,27.4,68.2,108.3,80.8,158.5,122,111.1,134.2
6.2,15.5,27.4,68.2,108.3,80.9,158.5,122,111.1,134.2
6.2,15.5,27.4,68.2,108.3,80.9,158.5,122.1,111.2,134.2
6.2,15.5,27.4,68.2,108.3,81,158.5,122.2,111.2,134.2
6.2,15.5,27.4,68.2,108.3,81.1,158.5,122.3,111.2,134.2
6.2,15.6,27.4,68.2,108.4,81.4,158.5,122.5,111.2,134.3
6.2,15.6,27.4,68.3,108.4,81.4,158.5,122.5,111.2,134.3
6.2,15.6,27.4,68.3,108.4,81.4,158.5,122.5,111.2,134.3
6.2,15.6,27.5,68.3,108.4,81.5,158.6,122.7,111.2,134.3
6.2,15.6,27.5,68.4,108.4,81.5,158.6,122.7,111.2,134.3
6.2,15.6,27.5,68.4,108.4,81.5,158.7,122.7,111.2,134.3
6.2,15.6,27.5,68.4,108.4,81.6,158.7,122.7,111.2,134.3
6.2,15.6,27.5,68.6,108.4,81.7,158.7,122.9,111.2,134.3
6.2,15.6,27.5,68.8,108.4,81.7,158.7,123,111.8,134.4
6.2,15.6,27.5,68.9,108.4,81.7,158.7,123.1,111.8,134.4
6.2,15.6,27.5,68.9,108.4,81.8,158.7,123.1,111.8,134.4
6.3,15.6,27.5,68.9,108.4,82.1,158.7,123.1,111.8,134.4
6.3,15.6,27.5,68.9,108.4,82.7,158.7,123.2,111.8,134.4
6.3,15.6,27.5,68.9,108.4,82.8,158.7,123.3,111.8,134.4
6.3,15.6,27.5,68.9,108.4,82.8,158.8,125.2,111.8,135.1
6.3,15.6,27.5,69.1,108.5,82.8,158.8,125.2,111.8,135.2
6.3,15.6,27.5,69.4,108.5,82.8,158.8,125.2,111.8,135.7
6.3,15.7,27.5,69.5,108.6,82.8,158.8,125.2,111.8,135.9
6.3,15.7,27.5,69.6,108.6,82.8,158.8,125.3,111.8,136.5
6.3,15.7,27.5,69.6,108.6,82.8,158.8,125.6,111.8,136.5
6.3,15.7,27.6,69.6,108.6,82.8,158.8,125.6,111.8,136.5
6.3,15.7,27.6,69.6,108.6,82.8,158.8,125.6,111.8,136.5
6.3,15.7,27.6,69.7,108.6,82.8,158.8,125.6,111.8,136.5
6.3,15.7,27.7,69.7,108.6,82.8,158.8,125.8,111.8,136.5
6.3,15.7,27.7,69.7,108.7,82.8,158.8,125.8,111.8,136.5
6.3,15.7,27.7,69.7,108.8,82.8,158.8,125.8,112.4,136.5
6.3,15.7,27.7,69.7,108.8,82.8,158.8,125.8,112.4,136.6
6.3,15.7,27.7,69.7,108.8,82.8,158.8,125.8,112.4,136.7
6.3,15.7,27.7,69.7,108.8,82.8,158.8,125.9,112.4,136.7
6.3,15.7,27.7,69.8,108.9,82.8,158.8,125.9,112.4,136.7
6.3,15.7,27.7,69.8,108.9,82.8,158.8,125.9,112.4,136.8
6.3,15.7,27.7,69.8,109,82.9,158.8,126,112.4,136.9
6.3,15.7,27.7,69.8,109,82.9,158.8,126,112.4,136.9
6.3,15.7,27.8,69.8,109,82.9,158.8,126,112.4,136.9
6.3,15.7,27.8,69.8,109,83,158.8,126.1,112.4,136.9
6.3,15.7,27.8,69.9,109,83,158.8,126.1,112.4,136.9
6.3,15.7,27.9,69.9,109,83.1,158.8,128.9,112.4,136.9
6.3,15.7,27.9,69.9,109,83.1,158.8,128.9,112.5,136.9
6.3,15.7,27.9,69.9,109,83.1,158.8,129,112.5,136.9
6.3,15.7,27.9,69.9,109,83.1,158.8,129,112.5,136.9
6.3,15.7,27.9,69.9,109,83.2,158.8,129,112.5,136.9
6.3,15.8,27.9,69.9,109,83.2,158.8,129.1,112.5,137
6.3,15.8,27.9,69.9,109,83.2,158.8,129.1,112.5,137
6.3,15.8,27.9,70,109,83.2,158.8,129.1,112.5,137.1
6.3,15.8,27.9,70,109,83.2,158.8,129.1,113.2,137.1
6.3,15.8,27.9,70.1,109.1,83.2,158.8,129.1,114,137.1
6.3,15.8,27.9,70.1,109.1,83.2,158.8,129.2,114.1,137.2
6.3,15.8,27.9,70.1,109.1,83.2,158.9,129.2,114.1,137.2
6.3,15.8,27.9,70.1,109.1,83.2,158.9,129.2,114.2,137.2
6.3,15.8,27.9,70.2,109.1,83.2,158.9,129.2,114.2,137.2
6.3,15.8,28,70.2,109.1,83.2,158.9,129.3,114.3,137.2
6.3,15.9,28,70.2,109.1,83.2,158.9,129.3,114.3,137.2
6.4,15.9,28,70.2,109.1,83.2,158.9,129.3,114.4,137.2
6.4,15.9,28,70.2,109.1,83.2,158.9,129.5,114.4,137.2
6.4,15.9,28,70.2,109.1,83.3,158.9,129.5,114.4,137.2
6.4,15.9,28,70.2,109.1,83.3,158.9,129.5,114.6,137.2
6.4,15.9,28,70.2,109.1,84,158.9,129.6,114.6,137.3
6.4,15.9,28,70.2,109.1,84.1,158.9,129.7,114.6,137.4
6.4,16,28.1,70.3,109.2,84.1,158.9,130.1,114.6,137.4
6.4,16,28.1,70.5,109.2,84.3,158.9,132,114.7,137.5
6.4,16,28.1,70.5,109.2,84.4,158.9,132,114.7,137.6
6.4,16,28.1,70.5,109.2,84.4,159,132,114.7,137.7
6.4,16,28.2,70.5,109.2,84.5,159,132,114.7,137.7
6.4,16,28.2,70.5,109.2,84.5,159,132,114.7,137.7
6.4,16,28.2,70.5,109.2,84.5,159,132.1,114.7,137.7
6.4,16,28.2,70.5,109.2,84.5,159,132.1,114.7,137.7
6.4,16,28.2,70.5,109.2,84.5,159,132.1,114.7,137.7
6.4,16,28.2,70.6,109.2,84.5,159,132.2,114.8,137.7
6.4,16,28.3,70.6,109.2,84.5,159,132.2,114.8,141.1
6.4,16,28.3,70.6,109.2,84.5,159.1,132.2,114.9,141.1
6.4,16,28.3,70.7,109.2,84.5,159.1,132.2,114.9,141.1
6.4,16,28.3,70.7,109.2,84.5,159.2,132.2,114.9,141.2
6.4,16,28.3,70.7,109.2,84.5,159.3,132.2,116.1,142.4
6.4,16.1,28.3,70.7,109.2,84.5,159.3,132.2,116.1,142.5
6.4,16.1,28.3,70.7,109.2,84.6,159.3,132.2,116.1,142.5
6.4,16.1,28.3,70.7,109.3,84.6,159.3,132.2,118.7,142.5
6.4,16.1,28.3,70.7,109.3,84.6,159.3,132.3,118.7,142.5
6.4,16.1,28.3,70.7,109.3,84.6,159.4,132.3,118.7,142.5
6.4,16.1,28.4,70.7,109.3,84.6,159.4,132.3,118.7,142.5
6.4,16.1,28.4,70.7,109.3,84.6,159.4,132.3,118.8,142.5
6.4,16.1,28.4,70.8,109.3,84.6,159.5,132.3,118.8,142.5
6.4,16.1,28.4,70.8,109.3,84.6,159.6,133.1,118.8,142.5
6.4,16.1,28.4,70.8,109.3,84.6,159.8,133.2,118.8,142.5
6.4,16.1,28.4,70.8,109.3,84.6,159.9,133.2,120,142.6
6.4,16.1,28.4,70.8,109.5,84.6,160,133.2,120,142.6
6.4,16.1,28.4,70.8,109.5,84.6,160.1,133.2,120,142.6
